train/explained_variance,train/n_updates,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/std,train/entropy_loss,train/policy_loss,time/fps,rollout/ep_len_mean,time/total_timesteps,train/value_loss,time/iterations,eval/mean_reward,eval/mean_ep_length
0.9929664731025696,186498,282.68901925,0.0005,3003,1.3926715850830078,-3.4820640087127686,0.13586603105068207,145,52.61,932500,0.048913367092609406,87500,,
0.4153064489364624,186598,252.35371147,0.0005,3007,1.4004045724868774,-3.4945099353790283,2.4978387355804443,145,48.72,933000,1.9291867017745972,87600,,
0.9635705947875977,186698,250.43338541999998,0.0005,3010,1.3997786045074463,-3.492624044418335,-5.413830757141113,145,48.67,933500,11.472926139831543,87700,,
-2.225119113922119,186798,245.41548849,0.0005,3013,1.3960068225860596,-3.487332582473755,61.471717834472656,145,48.24,934000,485.858642578125,87800,,
0.9864661693572998,186898,220.72835048000002,0.0005,3017,1.402108907699585,-3.495476484298706,1.802188754081726,145,45.7,934500,0.3030065894126892,87900,,
0.9873983860015869,186998,,0.0005,,1.4045343399047852,-3.498220205307007,-0.6271554231643677,,,935000,0.10382936149835587,,427.22189019999996,73.4
,,217.86260983000003,,3021,,,,145,45.69,935000,,88000,,
0.3468022346496582,187098,234.63033876,0.0005,3024,1.400639533996582,-3.492952346801758,-0.25538092851638794,145,47.99,935500,6.656074047088623,88100,,
0.6115146279335022,187198,240.33494068,0.0005,3027,1.4044568538665771,-3.4972076416015625,7.097030162811279,145,49.04,936000,9.907495498657227,88200,,
0.8708102703094482,187298,239.31317495000002,0.0005,3030,1.4052228927612305,-3.498281240463257,-12.274271965026855,145,49.6,936500,29.24680519104004,88300,,
0.8915305733680725,187398,255.10434929000007,0.0005,3033,1.4002395868301392,-3.4932382106781006,1.6947542428970337,145,51.46,937000,0.8197700381278992,88400,,
0.9729703068733215,187498,270.26890759,0.0005,3037,1.3972837924957275,-3.4902541637420654,2.709641218185425,145,53.14,937500,4.143887996673584,88500,,
-0.4774153232574463,187598,281.38614943,0.0005,3040,1.4036822319030762,-3.4973220825195312,18.654714584350586,145,54.09,938000,52.4370002746582,88600,,
0.5668073892593384,187698,293.59569802000004,0.0005,3043,1.411630392074585,-3.5092194080352783,-9.71661376953125,145,55.58,938500,35.796443939208984,88700,,
0.7958106398582458,187798,289.75062019,0.0005,3047,1.4017505645751953,-3.4950554370880127,6.470007419586182,145,55.23,939000,6.827966213226318,88800,,
0.9925496578216553,187898,277.64349569999996,0.0005,3050,1.4010396003723145,-3.4946868419647217,-1.4163200855255127,145,53.76,939500,0.14596962928771973,88900,,
-9.803145408630371,187998,,0.0005,,1.397851824760437,-3.4901726245880127,-38.9132194519043,,,940000,602.2631225585938,,62.33522580000001,27.2
,,266.05981843,,3054,,,,145,51.81,940000,,89000,,
0.9824325442314148,188098,258.89081472000004,0.0005,3058,1.3939095735549927,-3.4865963459014893,-0.21492712199687958,145,50.79,940500,0.24934259057044983,89100,,
0.9826462864875793,188198,257.29863152,0.0005,3061,1.4062707424163818,-3.500715732574463,-4.385739803314209,145,50.37,941000,2.4921462535858154,89200,,
0.3473122715950012,188298,271.61709306999995,0.0005,3064,1.411673903465271,-3.5116894245147705,-6.677413463592529,145,51.63,941500,20.743249893188477,89300,,
0.9702548384666443,188398,284.88907309,0.0005,3067,1.4141936302185059,-3.5145561695098877,1.1407115459442139,145,53.0,942000,0.4278772473335266,89400,,
0.9809866547584534,188498,285.01053067,0.0005,3070,1.4198522567749023,-3.522334337234497,-5.988532066345215,145,53.2,942500,5.193521022796631,89500,,
0.997677206993103,188598,284.75236143,0.0005,3074,1.4151946306228638,-3.515174150466919,0.42044544219970703,145,53.39,943000,0.03170836716890335,89600,,
0.9643226265907288,188698,279.40361933,0.0005,3077,1.4131219387054443,-3.5106608867645264,-1.3323564529418945,145,52.94,943500,0.7611982226371765,89700,,
-12.856894493103027,188798,292.95252566999994,0.0005,3081,1.411439061164856,-3.509617567062378,-148.38172912597656,145,54.56,944000,2625.45458984375,89800,,
0.32590579986572266,188898,301.52469128,0.0005,3084,1.4042645692825317,-3.499483585357666,7.848160743713379,145,55.51,944500,62.62287521362305,89900,,
0.9673401713371277,188998,,0.0005,,1.4083678722381592,-3.5059592723846436,3.076636791229248,,,945000,1.397870659828186,,365.2097894,65.2
,,311.43267409,,3088,,,,145,56.75,945000,,90000,,
0.971782386302948,189098,312.62371819000003,0.0005,3091,1.413719892501831,-3.5118820667266846,-4.034224987030029,145,56.82,945500,2.34716534614563,90100,,
0.987600564956665,189198,337.60670482,0.0005,3094,1.413938045501709,-3.5132896900177,2.797869920730591,145,59.99,946000,0.7914926409721375,90200,,
0.9906204342842102,189298,356.72500098000006,0.0005,3097,1.4172940254211426,-3.5177905559539795,22.14453887939453,145,62.4,946500,38.14436721801758,90300,,
0.9822622537612915,189398,366.57137957,0.0005,3100,1.4232228994369507,-3.5249550342559814,-1.1327135562896729,145,63.5,947000,0.17366844415664673,90400,,
0.9833743572235107,189498,352.76370289000005,0.0005,3104,1.42696213722229,-3.531062364578247,1.000157356262207,145,62.01,947500,0.21919570863246918,90500,,
0.7456051707267761,189598,347.71421562999996,0.0005,3107,1.4319734573364258,-3.537951707839966,20.41944694519043,145,61.5,948000,47.535911560058594,90600,,
0.9187681078910828,189698,354.77400735000003,0.0005,3110,1.4239473342895508,-3.5262444019317627,-4.27072286605835,145,61.9,948500,4.396647930145264,90700,,
0.4949772357940674,189798,339.79988584,0.0005,3113,1.4288604259490967,-3.533952474594116,-40.67708969116211,145,60.12,949000,116.74981689453125,90800,,
0.8906446099281311,189898,341.82642327,0.0005,3116,1.4237861633300781,-3.5266664028167725,70.8159408569336,145,60.38,949500,488.9393615722656,90900,,
0.9791643023490906,189998,,0.0005,,1.4292480945587158,-3.5340867042541504,5.26084041595459,,,950000,3.6238789558410645,,334.76123579999995,57.8
,,353.32707575999996,,3120,,,,145,61.43,950000,,91000,,
-0.08324432373046875,190098,349.87868958,0.0005,3124,1.427087426185608,-3.529550313949585,-10.25438117980957,145,61.05,950500,47.52783966064453,91100,,
-0.20609641075134277,190198,255.69765071999998,0.0005,3129,1.4310688972473145,-3.5350825786590576,-10.456140518188477,145,48.38,951000,17.28499412536621,91200,,
-3.0390777587890625,190298,132.0625503,0.0005,3134,1.4313937425613403,-3.5354583263397217,-14.98315143585205,145,31.69,951500,82.8797836303711,91300,,
0.9748707413673401,190398,119.08660596999998,0.0005,3138,1.4350457191467285,-3.5384438037872314,-16.620756149291992,145,29.71,952000,28.968128204345703,91400,,
0.7958606481552124,190498,97.63743724000001,0.0005,3141,1.4362318515777588,-3.540576934814453,9.699518203735352,145,27.0,952500,9.849428176879883,91500,,
0.993910551071167,190598,80.87841732,0.0005,3144,1.4237313270568848,-3.52180552482605,0.025453735142946243,145,25.5,953000,0.04268814995884895,91600,,
0.4032747149467468,190698,95.10965277999999,0.0005,3148,1.4270517826080322,-3.5287673473358154,-4.252326488494873,145,27.44,953500,2.308960437774658,91700,,
-0.07075095176696777,190798,111.13714411000001,0.0005,3152,1.418699026107788,-3.517155408859253,21.847328186035156,145,30.21,954000,53.33049392700195,91800,,
0.8987870216369629,190898,130.96389470999998,0.0005,3155,1.4194324016571045,-3.5178604125976562,21.385786056518555,145,33.75,954500,37.538124084472656,91900,,
0.8588797450065613,190998,,0.0005,,1.4155919551849365,-3.5134971141815186,16.21487808227539,,,955000,30.13739585876465,,415.92625719999995,66.8
,,160.07695805,,3159,,,,145,37.82,955000,,92000,,
0.8337385058403015,191098,188.30602967,0.0005,3162,1.420142650604248,-3.519768476486206,-44.22883605957031,145,41.95,955500,208.855224609375,92100,,
0.9834131002426147,191198,211.07877197999997,0.0005,3166,1.4219650030136108,-3.522883176803589,3.0248684883117676,145,45.29,956000,1.0483165979385376,92200,,
0.9509194493293762,191298,234.88659948000003,0.0005,3169,1.4232568740844727,-3.526238203048706,-2.6315879821777344,145,48.17,956500,1.6283382177352905,92300,,
0.9989338517189026,191398,243.75395579000008,0.0005,3172,1.4282795190811157,-3.53247332572937,-1.7898540496826172,145,49.52,957000,0.30071207880973816,92400,,
0.7414252758026123,191498,263.26605229999996,0.0005,3175,1.4255726337432861,-3.5284664630889893,17.159696578979492,145,51.92,957500,31.60964012145996,92500,,
0.9704273343086243,191598,269.33159261,0.0005,3178,1.4273048639297485,-3.528928756713867,0.554853618144989,145,52.61,958000,0.2992626130580902,92600,,
0.9696818590164185,191698,289.82772515,0.0005,3181,1.4283320903778076,-3.530411958694458,6.083374977111816,145,54.95,958500,2.730799674987793,92700,,
0.8213717937469482,191798,309.60321630000004,0.0005,3185,1.4290425777435303,-3.531076192855835,8.454566955566406,145,57.57,959000,7.089366436004639,92800,,
0.7798748016357422,191898,332.75576986,0.0005,3188,1.4320578575134277,-3.5341546535491943,4.634263038635254,145,60.27,959500,6.167201042175293,92900,,
0.9923732876777649,191998,,0.0005,,1.4283087253570557,-3.5274956226348877,-4.4310808181762695,,,960000,2.310276985168457,,237.8012526,47.8
,,353.03156284,,3192,,,,145,62.42,960000,,93000,,
0.9851568341255188,192098,359.3481870799999,0.0005,3195,1.4238570928573608,-3.5223228931427,2.8506240844726562,145,63.08,960500,0.9224371910095215,93100,,
0.4453631639480591,192198,370.13457655000013,0.0005,3198,1.4192708730697632,-3.513700485229492,74.85445404052734,145,64.2,961000,506.290283203125,93200,,
0.9967420101165771,192298,382.39444272999987,0.0005,3201,1.4178862571716309,-3.5140559673309326,-0.8940582275390625,145,65.36,961500,0.08337710052728653,93300,,
0.5217676162719727,192398,388.6196633899999,0.0005,3204,1.4240763187408447,-3.522761583328247,37.572113037109375,145,65.94,962000,90.2330322265625,93400,,
0.928027868270874,192498,394.40639789999994,0.0005,3207,1.4211626052856445,-3.519627332687378,-18.32498550415039,145,66.29,962500,40.66347885131836,93500,,
0.7703544497489929,192598,398.85844171,0.0005,3210,1.4283264875411987,-3.528174638748169,5.325026035308838,145,66.9,963000,6.967658996582031,93600,,
-11.472185134887695,192698,401.3920371800001,0.0005,3214,1.4278500080108643,-3.5264594554901123,-117.76898193359375,145,67.28,963500,2754.7109375,93700,,
0.9951524138450623,192798,404.99406426,0.0005,3216,1.4299142360687256,-3.531381368637085,0.9584712386131287,145,67.67,964000,0.15193232893943787,93800,,
0.9927611351013184,192898,402.83496153,0.0005,3220,1.4354784488677979,-3.537602186203003,0.501969039440155,145,67.41,964500,0.09748855978250504,93900,,
0.5212068557739258,192998,,0.0005,,1.436627984046936,-3.538633108139038,9.156953811645508,,,965000,7.093787670135498,,267.4870874,55.8
,,385.11239391000015,,3224,,,,145,65.0,965000,,94000,,
0.9767802357673645,193098,375.97949373999995,0.0005,3227,1.4432899951934814,-3.5477683544158936,-0.7615203261375427,145,63.97,965500,0.280625581741333,94100,,
0.959617555141449,193198,366.71305318,0.0005,3230,1.4386452436447144,-3.541790723800659,-0.1546168178319931,145,63.2,966000,0.0953500047326088,94200,,
0.8620534539222717,193298,363.93508234,0.0005,3233,1.4380459785461426,-3.538933515548706,-39.90610885620117,145,62.99,966500,106.07718658447266,94300,,
0.5123617649078369,193398,380.10643324999995,0.0005,3236,1.4385523796081543,-3.5377182960510254,6.281071186065674,145,65.03,967000,6.503608703613281,94400,,
0.8789100050926208,193498,387.85717322000005,0.0005,3239,1.439118504524231,-3.538560628890991,24.017736434936523,145,65.85,967500,66.95281219482422,94500,,
0.9882420301437378,193598,373.50088199000004,0.0005,3242,1.4436469078063965,-3.544830083847046,4.157124996185303,145,64.67,968000,1.739590048789978,94600,,
0.9643252491950989,193698,365.7467571899999,0.0005,3245,1.444566249847412,-3.545645236968994,-1.5051167011260986,145,64.1,968500,0.2541075348854065,94700,,
0.9851047992706299,193798,358.48650098999997,0.0005,3249,1.4503048658370972,-3.551576614379883,4.610146522521973,145,63.41,969000,1.3315918445587158,94800,,
-1.8599140644073486,193898,345.81156813999996,0.0005,3252,1.454054832458496,-3.5567092895507812,-47.5794792175293,145,62.03,969500,470.125,94900,,
0.9933260679244995,193998,,0.0005,,1.4484751224517822,-3.5497562885284424,-0.6954652667045593,,,970000,0.08096005022525787,,345.95526420000004,63.6
,,343.93422544000003,,3256,,,,145,61.9,970000,,95000,,
0.9723294973373413,194098,344.55301784999995,0.0005,3259,1.4494447708129883,-3.552126407623291,3.387476682662964,145,61.89,970500,1.5275110006332397,95100,,
0.8887256979942322,194198,345.68896173,0.0005,3262,1.4408715963363647,-3.540163040161133,1.93777596950531,145,62.13,971000,2.541386842727661,95200,,
0.9447790384292603,194298,371.20485498999994,0.0005,3265,1.4431425333023071,-3.5410232543945312,-5.1184234619140625,145,64.99,971500,3.8192245960235596,95300,,
0.9541863799095154,194398,377.75893945999997,0.0005,3268,1.449187994003296,-3.548903226852417,14.632598876953125,145,65.74,972000,18.379661560058594,95400,,
0.8893041610717773,194498,377.80122643000004,0.0005,3271,1.445169448852539,-3.5437569618225098,2.9247117042541504,145,65.77,972500,2.518955707550049,95500,,
0.7017327547073364,194598,376.49339095999994,0.0005,3275,1.440738320350647,-3.5392587184906006,-39.2889404296875,145,65.7,973000,107.8878173828125,95600,,
0.9575937986373901,194698,382.02251318000003,0.0005,3278,1.4393196105957031,-3.5354888439178467,4.302919864654541,145,66.22,973500,3.7188072204589844,95700,,
0.9452911615371704,194798,383.95054873999993,0.0005,3281,1.4321763515472412,-3.5262610912323,32.10573959350586,145,66.26,974000,108.12850189208984,95800,,
0.9845412969589233,194898,388.39058042000005,0.0005,3284,1.4469798803329468,-3.5453948974609375,-1.2889567613601685,145,66.79,974500,0.304546982049942,95900,,
0.9950425624847412,194998,,0.0005,,1.4409267902374268,-3.5381457805633545,2.7871174812316895,,,975000,0.7010857462882996,,368.0895802,63.8
,,394.7130289400001,,3288,,,,145,67.29,975000,,96000,,
0.8252689242362976,195098,407.31970477999994,0.0005,3291,1.441218614578247,-3.5414416790008545,12.680032730102539,145,68.53,975500,22.768993377685547,96100,,
0.8404428362846375,195198,419.33712157,0.0005,3294,1.4476628303527832,-3.5494906902313232,7.3104376792907715,145,69.79,976000,5.062075138092041,96200,,
0.9050137400627136,195298,429.88892742999997,0.0005,3298,1.4458072185516357,-3.5475661754608154,-3.7558693885803223,145,70.79,976500,4.705786228179932,96300,,
0.9765401482582092,195398,435.28124455,0.0005,3301,1.4382309913635254,-3.537785291671753,-6.885532379150391,146,71.27,977000,3.825634479522705,96400,,
0.997922956943512,195498,441.54750536000006,0.0005,3304,1.432884693145752,-3.527271032333374,-0.03363804519176483,146,71.74,977500,0.014607402496039867,96500,,
0.8602351546287537,195598,433.80533097,0.0005,3307,1.4312697649002075,-3.5250535011291504,2.7605435848236084,146,70.9,978000,0.7283112406730652,96600,,
0.9959409236907959,195698,430.46514125,0.0005,3310,1.437049150466919,-3.5320427417755127,-3.183086633682251,146,70.78,978500,0.8256673812866211,96700,,
0.9297583103179932,195798,418.35850057000005,0.0005,3313,1.44279944896698,-3.54133677482605,13.664786338806152,146,69.55,979000,20.126243591308594,96800,,
0.9976351857185364,195898,426.22259417999993,0.0005,3317,1.4438902139663696,-3.5424294471740723,1.1749321222305298,146,70.25,979500,0.11549796164035797,96900,,
0.9962443709373474,195998,,0.0005,,1.4421460628509521,-3.5399506092071533,-0.7665233612060547,,,980000,0.09300898760557175,,448.192184,75.6
,,427.5049785,,3321,,,,146,70.45,980000,,97000,,
0.8077526092529297,196098,423.3031402699999,0.0005,3324,1.4531751871109009,-3.554480791091919,-3.0641863346099854,146,70.02,980500,5.132582187652588,97100,,
0.9811501502990723,196198,427.31462088000006,0.0005,3327,1.461782693862915,-3.567115068435669,-2.851097583770752,146,70.44,981000,1.0450795888900757,97200,,
0.8419070243835449,196298,421.30263014,0.0005,3330,1.4630439281463623,-3.5704872608184814,-3.6600468158721924,146,69.84,981500,13.51893138885498,97300,,
0.9995354413986206,196398,417.49945463000006,0.0005,3334,1.4575191736221313,-3.5651214122772217,0.6247836351394653,146,69.52,982000,0.07220139354467392,97400,,
0.9495893120765686,196498,417.8907801399999,0.0005,3337,1.4606702327728271,-3.568279981613159,-1.380505084991455,146,69.42,982500,0.2846730351448059,97500,,
-0.2891964912414551,196598,338.96334162000005,0.0005,3341,1.4529681205749512,-3.5566565990448,21.492361068725586,146,60.09,983000,37.610931396484375,97600,,
0.531440019607544,196698,304.66385315,0.0005,3345,1.4474551677703857,-3.5497162342071533,-20.55756950378418,146,56.26,983500,35.56187057495117,97700,,
0.903481125831604,196798,314.50595715,0.0005,3348,1.4425621032714844,-3.542404890060425,-44.73119354248047,146,56.87,984000,220.88645935058594,97800,,
0.8841385841369629,196898,310.24980797,0.0005,3351,1.4465296268463135,-3.548567295074463,9.166585922241211,146,56.5,984500,9.721461296081543,97900,,
0.6470496654510498,196998,,0.0005,,1.4382596015930176,-3.535343885421753,17.299270629882812,,,985000,25.49200439453125,,302.3007358,53.6
,,304.07405709999995,,3355,,,,146,55.61,985000,,98000,,
0.9948247671127319,197098,306.72610682000004,0.0005,3358,1.4338390827178955,-3.5306007862091064,-4.348849296569824,146,55.4,985500,1.4001331329345703,98100,,
0.99183189868927,197198,316.51673317,0.0005,3362,1.4371063709259033,-3.535557508468628,0.36603471636772156,146,56.27,986000,0.03619842603802681,98200,,
0.9984868168830872,197298,309.35573586000004,0.0005,3365,1.4505691528320312,-3.5559661388397217,0.15099367499351501,146,55.8,986500,0.01803894340991974,98300,,
0.9696158766746521,197398,299.56751906,0.0005,3368,1.452366590499878,-3.557497024536133,-0.053473662585020065,146,54.36,987000,0.523964524269104,98400,,
0.9724912047386169,197498,278.30522492000006,0.0005,3372,1.4580395221710205,-3.5640029907226562,-7.663699626922607,146,51.49,987500,6.582611083984375,98500,,
0.650553822517395,197598,284.46381405,0.0005,3375,1.4561899900436401,-3.5627212524414062,21.69978904724121,146,52.18,988000,81.2350082397461,98600,,
0.9954745173454285,197698,315.90939282,0.0005,3379,1.4690344333648682,-3.5823960304260254,-1.7196323871612549,146,55.84,988500,0.190555140376091,98700,,
0.4324367046356201,197798,335.93309026000003,0.0005,3382,1.4691295623779297,-3.5809624195098877,18.080081939697266,146,58.85,989000,23.824644088745117,98800,,
0.9784583449363708,197898,338.54601283000005,0.0005,3385,1.4728429317474365,-3.587501287460327,0.5748061537742615,146,59.63,989500,2.174621343612671,98900,,
0.9986633062362671,197998,,0.0005,,1.472813606262207,-3.5835978984832764,0.2891231179237366,,,990000,0.01681837998330593,,438.4680556,72.0
,,337.77592947000005,,3389,,,,146,59.86,990000,,99000,,
-31.936492919921875,198098,345.85009969000004,0.0005,3392,1.4659901857376099,-3.577538251876831,-173.62062072753906,146,60.62,990500,4248.4375,99100,,
0.995872974395752,198198,353.81279178,0.0005,3395,1.4688081741333008,-3.5808677673339844,-3.9555633068084717,146,61.64,991000,1.1636974811553955,99200,,
0.9930668473243713,198298,365.05592598999993,0.0005,3398,1.4686415195465088,-3.582165479660034,-0.12689392268657684,146,63.07,991500,0.0995652824640274,99300,,
0.9709870219230652,198398,352.35700499,0.0005,3401,1.4682954549789429,-3.5794053077697754,1.5451812744140625,146,61.92,992000,0.3233490586280823,99400,,
0.9749345183372498,198498,353.78232427,0.0005,3404,1.4653692245483398,-3.5746078491210938,-6.168081760406494,146,61.99,992500,3.4694180488586426,99500,,
0.8755741715431213,198598,353.50058154,0.0005,3407,1.4652690887451172,-3.574780225753784,-0.3653949797153473,146,62.08,993000,2.5088961124420166,99600,,
0.9680298566818237,198698,358.38702693000005,0.0005,3411,1.4629461765289307,-3.571906328201294,3.0574910640716553,146,63.09,993500,0.9873966574668884,99700,,
0.9963173866271973,198798,369.98512673,0.0005,3414,1.4610683917999268,-3.5695018768310547,4.326974868774414,146,65.05,994000,1.1485340595245361,99800,,
0.9287356734275818,198898,380.57601686000004,0.0005,3417,1.4704480171203613,-3.578866720199585,-2.8282525539398193,146,66.17,994500,2.704632043838501,99900,,
0.9777106046676636,198998,,0.0005,,1.4685709476470947,-3.5757129192352295,-18.421037673950195,,,995000,35.46287155151367,,251.74699420000002,47.2
,,369.93770586,,3421,,,,146,64.75,995000,,100000,,
